Class Name,Class Stereotype,Method Name,Method Stereotype
"CorruptedUnpackingStubException","empty","CorruptedUnpackingStubException","constructor",
"InvalidImportHintsException","empty","InvalidImportHintsException","constructor",
"PackedDataSectionNotFoundException","empty","PackedDataSectionNotFoundException","constructor",
"MpressPlugin","commander boundary","MpressPlugin::MpressPlugin","constructor",
"MpressPlugin","commander boundary","MpressPlugin::~MpressPlugin","destructor",
"MpressPlugin","commander boundary","MpressPlugin::prepare","command",
"MpressPlugin","commander boundary","MpressPlugin::unpack","command collaborator",
"MpressPlugin","commander boundary","MpressPlugin::cleanup","set",
"MpressPlugin","commander boundary","MpressPlugin::decompressData","predicate non-void-command collaborator",
"MpressPlugin","commander boundary","MpressPlugin::decodeLzmaProperties","controller stateless",
"MpressPlugin","commander boundary","MpressPlugin::getFixStub","property non-void-command",
"MpressPlugin","commander boundary","MpressPlugin::fixJumpsAndCalls","controller stateless",
"MpressPlugin","commander boundary","MpressPlugin::fixImportsAndEp","command collaborator",
"MpressPlugin","commander boundary","MpressPlugin::offsetAnalysis","command collaborator",
"MpressPlugin","commander boundary","MpressPlugin::trailingBytesAnalysis","collaborator",
"MpressPlugin","commander boundary","MpressPlugin::fixRelocations","command",
"MpressPlugin","commander boundary","MpressPlugin::detectUnpackerStubVersion","property collaborator",
"MpressPlugin","commander boundary","MpressPlugin::detectFixStubVersion","property set collaborator",
"MpressPlugin","commander boundary","MpressPlugin::saveFile","command collaborator",
"MpressPlugin","commander boundary","MpressPlugin::copySectionFromOriginalFile","command collaborator",
"ExamplePlugin","boundary degenerate","ExamplePlugin::ExamplePlugin","constructor",
"ExamplePlugin","boundary degenerate","ExamplePlugin::~ExamplePlugin","destructor",
"ExamplePlugin","boundary degenerate","ExamplePlugin::prepare","wrapper stateless",
"ExamplePlugin","boundary degenerate","ExamplePlugin::unpack","wrapper stateless",
"ExamplePlugin","boundary degenerate","ExamplePlugin::cleanup","empty",
"ArgData","data-provider data-class small-class","ArgData","constructor",
"ArgData","data-provider data-class small-class","ArgData","copy-constructor",
"ArgData","data-provider data-class small-class","operatorbool","get",
"ByNameComp","pure-controller degenerate small-class","operator()","controller stateless",
"AddressRangeFuncComparator","entity boundary small-class","AddressRangeFuncComparator","constructor",
"AddressRangeFuncComparator","entity boundary small-class","operator()","predicate non-void-command collaborator",
"LineInfoFuncComparator","entity boundary small-class","LineInfoFuncComparator","constructor",
"LineInfoFuncComparator","entity boundary small-class","operator()","predicate non-void-command collaborator",
"df_iterator","unclassified","df_iterator","constructor",
"df_iterator","unclassified","df_iterator","constructor",
"df_iterator","unclassified","moveToNextNode","command collaborator",
"df_iterator","unclassified","operator==","predicate",
"df_iterator","unclassified","operator!=","incidental",
"df_iterator","unclassified","operator*","property collaborator",
"df_iterator","unclassified","operator++","property non-void-command",
"df_iterator","unclassified","skipChildren","property non-void-command",
"df_iterator","unclassified","operator++","incidental",
"MemoryTests","commander small-class","SetUp","set",
"MemoryTests","commander small-class","TearDown","wrapper",
"OneSubOptimizerTests","commander boundary data-class small-class","SetUp","set collaborator",
"PeWrapper","entity data-provider boundary","getBits","property non-void-command",
"PeWrapper","entity data-provider boundary","PeWrapper::PeWrapper","constructor",
"PeWrapper","entity data-provider boundary","PeWrapper::getTypeOfFile","wrapper stateless",
"PeWrapper","entity data-provider boundary","PeWrapper::getPeType","property",
"PeWrapper","entity data-provider boundary","PeWrapper::getDataDirectory","predicate collaborator",
"PeWrapper","entity data-provider boundary","PeWrapper::getFileSection","predicate collaborator",
"PeWrapper","entity data-provider boundary","PeWrapper::getCoffSymbol","predicate collaborator",
"MachOWrapper","data-provider boundary small-class","MachOWrapper::MachOWrapper","constructor",
"MachOWrapper","data-provider boundary small-class","MachOWrapper::getMachOParser","property collaborator",
"MachOWrapper","data-provider boundary small-class","MachOWrapper::getTypeOfFile","wrapper stateless",
"JsonPresentation","boundary","JsonPresentation::JsonPresentation","constructor",
"JsonPresentation","boundary","JsonPresentation::presentFileinfoVersion","controller stateless",
"JsonPresentation","boundary","JsonPresentation::presentErrors","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentLoaderError","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentCompiler","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentLanguages","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentRichHeader","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentPackingInfo","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentOverlay","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentPatterns","controller",
"JsonPresentation","boundary","JsonPresentation::presentMissingDepsInfo","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentLoaderInfo","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentCertificates","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentTlsInfo","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentDotnetInfo","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentVisualBasicInfo","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentVersionInfo","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentElfNotes","collaborator",
"JsonPresentation","boundary","JsonPresentation::presentFlags","controller stateless",
"JsonPresentation","boundary","JsonPresentation::presentIterativeSubtitleStructure","unclassified",
"JsonPresentation","boundary","JsonPresentation::presentIterativeSubtitle","collaborator",
"JsonPresentation","boundary","JsonPresentation::present","predicate non-void-command collaborator",
"VisualBasicPlainGetter","data-provider small-class","VisualBasicPlainGetter::VisualBasicPlainGetter","constructor",
"VisualBasicPlainGetter","data-provider small-class","VisualBasicPlainGetter::loadInformation","property",
"SimpleGetter","empty","SimpleGetter::SimpleGetter","constructor",
"PdbJsonGetter","data-provider boundary small-class","PdbJsonGetter::PdbJsonGetter","constructor",
"PdbJsonGetter","data-provider boundary small-class","PdbJsonGetter::loadInformation","property collaborator",
