Class Name,Class Stereotype,Method Name,Method Stereotype
"HttpRequest","data-provider boundary","HttpRequest","constructor"
"HttpRequest","data-provider boundary","HttpRequest","constructor"
"HttpRequest","data-provider boundary","GetResponse","property non-void-command collaborator"
"HttpRequest","data-provider boundary","SetCookies","controller stateless"
"HttpRequest","data-provider boundary","get","property wrapper"
"HttpRequest","data-provider boundary","get","wrapper stateless"
"HttpRequest","data-provider boundary","get","get set collaborator"
"HttpRequest","data-provider boundary","get","get"
"HttpRequest","data-provider boundary","get","predicate wrapper"
"HttpRequest","data-provider boundary","get","incidental"
"HttpRequest","data-provider boundary","get","get"
"HttpResponse","data-provider","HttpResponse","constructor"
"HttpResponse","data-provider","HttpResponse","constructor"
"HttpResponse","data-provider","HttpResponse","constructor"
"HttpResponse","data-provider","HttpResponse","constructor"
"HttpResponse","data-provider","HttpResponse","constructor"
"HttpResponse","data-provider","SetCookies","controller stateless"
"HttpResponse","data-provider","get","property wrapper"
"HttpResponse","data-provider","get","wrapper stateless"
"HttpResponse","data-provider","get","wrapper stateless"
"HttpResponse","data-provider","get","predicate"
"HttpResponse","data-provider","get","predicate"
"HttpResponse","data-provider","get","predicate"
"HttpResponse","data-provider","get","predicate"
"HttpResponse","data-provider","get","predicate wrapper"
"HttpResponse","data-provider","get","incidental"
"HttpResponse","data-provider","get","get"
"HttpResponse","data-provider","get","get"
"ErrorEventArgs","data-provider data-class small-class","ErrorEventArgs","constructor"
"ErrorEventArgs","data-provider data-class small-class","ErrorEventArgs","constructor"
"ErrorEventArgs","data-provider data-class small-class","get","get collaborator"
"ErrorEventArgs","data-provider data-class small-class","get","get"
"TcpListenerWebSocketContext","data-provider","TcpListenerWebSocketContext","constructor"
"TcpListenerWebSocketContext","data-provider","Close","command"
"TcpListenerWebSocketContext","data-provider","Close","command collaborator"
"TcpListenerWebSocketContext","data-provider","SendAuthenticationChallenge","set"
"TcpListenerWebSocketContext","data-provider","SetUser","predicate set collaborator"
"TcpListenerWebSocketContext","data-provider","ToString","property non-void-command"
"TcpListenerWebSocketContext","data-provider","get","get collaborator"
"TcpListenerWebSocketContext","data-provider","get","get collaborator"
"TcpListenerWebSocketContext","data-provider","get","property collaborator"
"TcpListenerWebSocketContext","data-provider","get","get"
"TcpListenerWebSocketContext","data-provider","get","get"
"TcpListenerWebSocketContext","data-provider","get","predicate"
"TcpListenerWebSocketContext","data-provider","get","predicate non-void-command"
"TcpListenerWebSocketContext","data-provider","get","get"
"TcpListenerWebSocketContext","data-provider","get","get"
"TcpListenerWebSocketContext","data-provider","get","get"
"TcpListenerWebSocketContext","data-provider","get","get set collaborator"
"TcpListenerWebSocketContext","data-provider","get","get set collaborator"
"TcpListenerWebSocketContext","data-provider","get","get"
"TcpListenerWebSocketContext","data-provider","get","property controller"
"TcpListenerWebSocketContext","data-provider","get","get"
"TcpListenerWebSocketContext","data-provider","get","property collaborator"
"TcpListenerWebSocketContext","data-provider","get","get collaborator"
"TcpListenerWebSocketContext","data-provider","get","property collaborator"
"TcpListenerWebSocketContext","data-provider","get","get collaborator"
"HttpHeaderInfo","data-provider boundary","HttpHeaderInfo","constructor"
"HttpHeaderInfo","data-provider boundary","IsMultiValue","predicate collaborator"
"HttpHeaderInfo","data-provider boundary","IsRestricted","predicate collaborator"
"HttpHeaderInfo","data-provider boundary","get","predicate collaborator"
"HttpHeaderInfo","data-provider boundary","get","predicate collaborator"
"HttpHeaderInfo","data-provider boundary","get","get"
"HttpHeaderInfo","data-provider boundary","get","get collaborator"
"HttpHeaderInfo","data-provider boundary","get","predicate collaborator"
"HttpHeaderInfo","data-provider boundary","get","predicate collaborator"
"LogData","entity data-provider boundary","LogData","constructor"
"LogData","entity data-provider boundary","ToString","property non-void-command collaborator"
"LogData","entity data-provider boundary","get","get collaborator"
"LogData","entity data-provider boundary","get","get collaborator"
"LogData","entity data-provider boundary","get","get collaborator"
