Class Name,Class Stereotype,Method Name,Method Stereotype
"Trace2OAuth2Exception","empty","Trace2OAuth2Exception","constructor",
"Trace2OAuth2Exception","empty","Trace2OAuth2Exception","constructor",
"Trace2Exception","empty","Trace2Exception","constructor",
"Trace2Exception","empty","Trace2Exception","constructor",
"TestOAuth2Server","controller","TestOAuth2Server","constructor",
"TestOAuth2Server","controller","RegisterApplication","set collaborator",
"TestOAuth2Server","controller","Bind","controller",
"TestOAuth2Server","controller","SignInDeviceWithUserCode","command collaborator",
"TestOAuth2Server","controller","OnAuthorizationEndpointAsync","property controller",
"TestOAuth2Server","controller","OnDeviceAuthorizationEndpointAsync","property factory controller",
"TestOAuth2Server","controller","OnTokenEndpointAsync","property factory controller",
"Trace2CollectorWriter","commander","Trace2CollectorWriter","constructor",
"Trace2CollectorWriter","commander","Write","command collaborator",
"Trace2CollectorWriter","commander","ReleaseManagedResources","command",
"Trace2CollectorWriter","commander","Start","command",
"Trace2CollectorWriter","commander","Stop","command",
"Trace2CollectorWriter","commander","BackgroundWriterThreadProc","command",
"Trace2CollectorWriter","commander","WriteMessage","set",
"OAuth2Application","controller","OAuth2Application","constructor",
"OAuth2Application","controller","CreateAuthorizationCodeGrant","property non-void-command factory collaborator",
"OAuth2Application","controller","CreateDeviceCodeGrant","property non-void-command factory collaborator",
"OAuth2Application","controller","OwnsDeviceCodeGrant","predicate non-void-command",
"OAuth2Application","controller","ApproveDeviceCodeGrant","command collaborator",
"OAuth2Application","controller","IsDeviceCodeGrantApproved","predicate non-void-command collaborator",
"OAuth2Application","controller","CreateTokenByAuthorizationGrant","property non-void-command factory collaborator",
"OAuth2Application","controller","CreateTokenByRefreshTokenGrant","property non-void-command factory collaborator",
"OAuth2Application","controller","CreateTokenByDeviceCodeGrant","property non-void-command factory collaborator",
"OAuth2Application","controller","IsValidRedirect","predicate controller",
"OAuth2Application","controller","ValidateRedirect","property non-void-command factory collaborator",
"AzureReposHostProvider","boundary","AzureReposHostProvider","constructor",
