Class Name,Class Stereotype,Method Name,Method Stereotype
"Complex","entity","tan","property non-void-command",
"TopM","empty","TopM","constructor",
"BinaryIn","unclassified","BinaryIn","constructor",
"BinaryIn","unclassified","BinaryIn","constructor",
"BinaryIn","unclassified","BinaryIn","constructor",
"BinaryIn","unclassified","BinaryIn","constructor",
"BinaryIn","unclassified","BinaryIn","constructor",
"BinaryIn","unclassified","fillBuffer","command",
"BinaryIn","unclassified","exists","predicate",
"BinaryIn","unclassified","isEmpty","predicate",
"BinaryIn","unclassified","readBoolean","predicate",
"BinaryIn","unclassified","readChar","property",
"BinaryIn","unclassified","readChar","property non-void-command",
"BinaryIn","unclassified","readString","property non-void-command",
"BinaryIn","unclassified","readShort","property non-void-command",
"BinaryIn","unclassified","readInt","property non-void-command",
"BinaryIn","unclassified","readInt","property non-void-command",
"BinaryIn","unclassified","readLong","property non-void-command",
"BinaryIn","unclassified","readDouble","property non-void-command",
"BinaryIn","unclassified","readFloat","property non-void-command",
"BinaryIn","unclassified","readByte","property non-void-command",
"ClosestPair","data-provider","ClosestPair","constructor",
"ClosestPair","data-provider","closest","property non-void-command",
"ClosestPair","data-provider","either","get collaborator",
"ClosestPair","data-provider","other","get collaborator",
"ClosestPair","data-provider","distance","get",
"DeDup","empty","DeDup","constructor",
"DigraphGenerator","empty","DigraphGenerator","constructor",
"Interval2D","unclassified","Interval2D","constructor",
"Interval2D","unclassified","intersects","predicate non-void-command",
"Interval2D","unclassified","contains","predicate non-void-command collaborator",
"Interval2D","unclassified","area","property non-void-command",
"Interval2D","unclassified","toString","property",
"Interval2D","unclassified","equals","predicate non-void-command collaborator",
"Interval2D","unclassified","hashCode","property non-void-command",
"Interval2D","unclassified","draw","command",
"BreadthFirstDirectedPaths","boundary","BreadthFirstDirectedPaths","constructor",
"BreadthFirstDirectedPaths","boundary","BreadthFirstDirectedPaths","constructor",
"BreadthFirstDirectedPaths","boundary","bfs","command",
"BreadthFirstDirectedPaths","boundary","bfs","command collaborator",
"BreadthFirstDirectedPaths","boundary","hasPathTo","get non-void-command",
"BreadthFirstDirectedPaths","boundary","distTo","get non-void-command",
"BreadthFirstDirectedPaths","boundary","pathTo","property non-void-command factory collaborator",
"BreadthFirstDirectedPaths","boundary","validateVertex","wrapper",
"BreadthFirstDirectedPaths","boundary","validateVertices","command collaborator",
"LSD","empty","LSD","constructor",
"DepthFirstDirectedPaths","unclassified","DepthFirstDirectedPaths","constructor",
"DepthFirstDirectedPaths","unclassified","dfs","command",
"DepthFirstDirectedPaths","unclassified","hasPathTo","get non-void-command",
"DepthFirstDirectedPaths","unclassified","pathTo","property non-void-command factory collaborator",
"DepthFirstDirectedPaths","unclassified","validateVertex","wrapper",
"InsertionX","empty","InsertionX","constructor",
"Stack<Item>","boundary","Stack","constructor",
"Stack<Item>","boundary","isEmpty","predicate",
"Stack<Item>","boundary","size","get",
