Class Name,Class Stereotype,Method Name,Method Stereotype
"HttpFormUrlEncodedContent","boundary degenerate","get","wrapper stateless",
"HttpCookieManager","boundary degenerate","HttpCookieManager","constructor",
"HttpCookieManager","boundary degenerate","SetCookie","wrapper stateless",
"HttpCookieManager","boundary degenerate","SetCookie","wrapper stateless",
"HttpCookieManager","boundary degenerate","DeleteCookie","wrapper stateless",
"HttpCookieManager","boundary degenerate","GetCookies","wrapper stateless",
"HttpCookieCollection","boundary degenerate","HttpCookieCollection","constructor",
"HttpCookieCollection","boundary degenerate","GetEnumerator","wrapper stateless",
"HttpCookieCollection","boundary degenerate","global::System.Collections.IEnumerable.GetEnumerator","wrapper stateless",
"HttpCookieCollection","boundary degenerate","get","wrapper stateless",
"HttpCookieCollection","boundary degenerate","get","wrapper stateless",
"HttpCookieCollection","boundary degenerate","get","wrapper stateless",
"HttpNameValueHeaderValue","boundary degenerate","HttpNameValueHeaderValue","constructor",
"HttpNameValueHeaderValue","boundary degenerate","HttpNameValueHeaderValue","constructor",
"HttpNameValueHeaderValue","boundary degenerate","ToString","wrapper stateless",
"HttpNameValueHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpNameValueHeaderValue","boundary degenerate","set","wrapper stateless",
"HttpNameValueHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","HttpMethodHeaderValueCollection","constructor",
"HttpMethodHeaderValueCollection","boundary degenerate","ParseAdd","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","TryParseAdd","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","ToString","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","IndexOf","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","Insert","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","RemoveAt","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","Add","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","Clear","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","Contains","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","CopyTo","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","Remove","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","GetEnumerator","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","global::System.Collections.IEnumerable.GetEnumerator","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","get","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","get","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","set","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","get","wrapper stateless",
"HttpMethodHeaderValueCollection","boundary degenerate","get","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","HttpMediaTypeWithQualityHeaderValue","constructor",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","HttpMediaTypeWithQualityHeaderValue","constructor",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","ToString","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","set","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","set","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","set","wrapper stateless",
"HttpMediaTypeWithQualityHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpMediaTypeHeaderValue","boundary degenerate","HttpMediaTypeHeaderValue","constructor",
"HttpMediaTypeHeaderValue","boundary degenerate","ToString","wrapper stateless",
"HttpMediaTypeHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpMediaTypeHeaderValue","boundary degenerate","set","wrapper stateless",
"HttpMediaTypeHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpMediaTypeHeaderValue","boundary degenerate","set","wrapper stateless",
"HttpMediaTypeHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpLanguageRangeWithQualityHeaderValue","boundary degenerate","HttpLanguageRangeWithQualityHeaderValue","constructor",
"HttpLanguageRangeWithQualityHeaderValue","boundary degenerate","HttpLanguageRangeWithQualityHeaderValue","constructor",
"HttpLanguageRangeWithQualityHeaderValue","boundary degenerate","ToString","wrapper stateless",
"HttpLanguageRangeWithQualityHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpLanguageRangeWithQualityHeaderValue","boundary degenerate","get","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","HttpLanguageHeaderValueCollection","constructor",
"HttpLanguageHeaderValueCollection","boundary degenerate","ParseAdd","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","TryParseAdd","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","ToString","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","IndexOf","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","Insert","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","RemoveAt","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","Add","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","Clear","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","Contains","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","CopyTo","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","Remove","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","GetEnumerator","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","global::System.Collections.IEnumerable.GetEnumerator","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","get","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","get","wrapper stateless",
"HttpLanguageHeaderValueCollection","boundary degenerate","set","wrapper stateless",
