Class Name,Class Stereotype,Method Name,Method Stereotype
"StyleRenderer","boundary","get","predicate",
"DropItemEventArgs","empty","DropItemEventArgs","constructor",
"MovableForm","commander boundary","Enable","command",
"MovableForm","commander boundary","Enable","set collaborator",
"MovableForm","commander boundary","Disable","command",
"MovableForm","commander boundary","Disable","collaborator incidental",
"MovableForm","commander boundary","Form_KeyDown","set collaborator",
"MovableForm","commander boundary","Form_KeyUp","set collaborator",
"MovableForm","commander boundary","Event_MouseDown","command collaborator",
"HitInfo","empty","HitInfo","constructor",
"HitInfo","empty","HitInfo","constructor",
"Extractor","data-provider boundary data-class small-class","get","get wrapper",
"ImgAnimator","commander boundary","Dispose","command",
"ImgAnimator","commander boundary","Dispose","command",
"ImgAnimator","commander boundary","~ImgAnimator","destructor",
"ImgAnimator","commander boundary","ImgAnimator","constructor",
"ImgAnimator","commander boundary","Animate","set collaborator",
"ImgAnimator","commander boundary","StopAnimate","set",
"ImgAnimator","commander boundary","CanAnimate","incidental",
"ImgAnimator","commander boundary","GetFrameDelay","wrapper stateless",
"ImgAnimator","commander boundary","UpdateFrame","wrapper stateless",
"ImgAnimator","commander boundary","OnDisposing","empty",
"ImgAnimator","commander boundary","HandleThreadHeartBeatTicked","command collaborator",
"ImgAnimator","commander boundary","TriggerFrameChangedEvent","wrapper stateless",
"ImgAnimator","commander boundary","SetTickTimeInMilliseconds","set collaborator",
"ImgAnimator","commander boundary","GetSleepAmountInMilliseconds","get property collaborator",
"StringCache","small-class","StringCache","constructor",
"StringCache","small-class","GetFromCache","property non-void-command",
"StringCache","small-class","GetFromCache","property non-void-command",
"ImageBox","boundary","OnBorderStyleChanged","command collaborator",
"ImageBox","boundary","ImageBox","constructor",
"ImageBox","boundary","ScrollWithMouseWheel","command collaborator",
"ImageBox","boundary","ZoomWithMouseWheel","command collaborator",
"ImageBox","boundary","GetPreferredSize","property non-void-command factory collaborator",
"ImageBox","boundary","Dispose","command",
"ImageBox","boundary","IsInputKey","predicate non-void-command collaborator",
"ImageBox","boundary","OnBackColorChanged","command collaborator",
"ImageBox","boundary","OnDockChanged","command collaborator",
"ImageBox","boundary","OnFontChanged","command collaborator",
"ImageBox","boundary","OnForeColorChanged","command collaborator",
"ImageBox","boundary","OnKeyDown","command collaborator",
"ImageBox","boundary","OnMouseDown","command collaborator",
"ImageBox","boundary","OnMouseMove","command collaborator",
"ImageBox","boundary","OnMouseUp","collaborator",
"ImageBox","boundary","OnMouseWheel","command collaborator",
"ImageBox","boundary","OnPaddingChanged","command collaborator",
"ImageBox","boundary","OnPaint","command collaborator",
"ImageBox","boundary","OnParentChanged","command collaborator",
"ImageBox","boundary","OnResize","command collaborator",
"ImageBox","boundary","OnTextChanged","command collaborator",
"ImageBox","boundary","Scale","wrapper stateless",
"ImageBox","boundary","ActualSize","command collaborator",
"ImageBox","boundary","BeginUpdate","set",
"ImageBox","boundary","StopAnimating","set",
"ImageBox","boundary","StartAnimating","set",
"ImageBox","boundary","CenterAt","command collaborator",
"ImageBox","boundary","CenterAt","command",
"ImageBox","boundary","CenterAt","command",
"ImageBox","boundary","CenterToImage","incidental",
"ImageBox","boundary","EndUpdate","set",
"ImageBox","boundary","FitRectangle","factory wrapper stateless",
"ImageBox","boundary","FitRectangle","factory wrapper stateless",
"ImageBox","boundary","GetImageViewPort","property non-void-command factory collaborator",
"ImageBox","boundary","GetInsideViewPort","property non-void-command collaborator",
"ImageBox","boundary","GetInsideViewPort","property factory wrapper",
"ImageBox","boundary","GetOffsetPoint","property non-void-command factory collaborator",
"ImageBox","boundary","GetOffsetPoint","property non-void-command collaborator",
"ImageBox","boundary","GetOffsetPoint","property non-void-command collaborator",
