Class Name,Class Stereotype,Method Name,Method Stereotype
"OneLightTheme","factory degenerate","getThemeId","incidental",
"OneLightTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"OneLightTheme","factory degenerate","getBackgroundImage","incidental",
"OneLightTheme","factory degenerate","getSecondSelectionForegroundColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getThemeId","incidental",
"ArcDarkTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"ArcDarkTheme","factory degenerate","getBackgroundImage","incidental",
"MTRowPainter","pure-controller degenerate","getRendererOffset","controller stateless",
"MTRowPainter","pure-controller degenerate","getControlOffset","controller stateless",
"MTRowPainter","pure-controller degenerate","paint","controller stateless",
"MTLightBundledThemeParser","factory degenerate","MTLightBundledThemeParser","constructor",
"MTLightBundledThemeParser","factory degenerate","getDefaultExcludedColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultAccentColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultNotificationsColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultTreeSelectionColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultHighlightColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultSecondBorderColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultTableSelectedColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultContrastColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultDisabledColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultSecondaryBackgroundColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultButtonColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultSelectionForegroundColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultSelectionBackgroundColor","factory collaborator stateless",
